action_delta_mean,ee_acc_p2p,ee_acc_peak,ee_acc_rms,ee_jerk_rms,episode,final_error_m,hold_5mm,hold_action_delta_mean,hold_ee_acc_p2p,hold_ee_acc_rms,hold_ee_jerk_rms,hold_joint_acc_rms,hold_vibration_index,joint_acc_rms,mean_error_m,min_error_m,qualified_action_delta_mean,qualified_ee_acc_p2p,qualified_ee_acc_rms,qualified_ee_jerk_rms,qualified_joint_acc_rms,qualified_vibration_index,reward_sum,success_10mm,success_20mm,success_30mm,success_50mm,success_5mm,vibration_index
0.02827351171425277,15.309258851135903,14.77917628655455,2.43906511546198,54.59604939424641,0,0.0009201117126782963,1.0,1.1714705571994536e-06,2.3197465620815252e-05,1.2558789883870011e-05,0.00029209291252804367,0.0,7.174965557595451e-06,0.0,0.0043141292912086205,0.0008736601614322291,1.1714705571994536e-06,2.3197465620815252e-05,1.2558789883870011e-05,0.00029209291252804367,0.0,7.174965557595451e-06,47.85725338682572,1.0,1.0,1.0,1.0,1.0,1.4057079324459572
0.052610952987981074,35.03535828977978,39.491570969691544,6.262381548301081,143.8095558344765,1,0.0010152491126346331,1.0,1.7296146313031727e-06,5.091832780550334e-06,2.3040040635800718e-06,4.337611696530005e-05,0.0,1.1157054081658024e-06,0.0,0.010482330755810662,0.0009033740705673778,1.7296146313031727e-06,5.091832780550334e-06,2.3040040635800718e-06,4.337611696530005e-05,0.0,1.1157054081658024e-06,45.62404444651173,1.0,1.0,1.0,1.0,1.0,3.6086710512082307
0.048940428299814494,37.11143717542896,43.195025465426895,6.93281438417516,140.9069841678524,2,0.00023979018400818367,1.0,4.05911956467241e-06,3.2755596400684156e-05,1.7397392451650475e-05,0.00040023765965740624,0.0,1.0002859830381989e-05,0.0,0.01770015876163148,0.00023979018400818367,4.05911956467241e-06,3.2755596400684156e-05,1.7397392451650475e-05,0.00040023765965740624,0.0,1.0002859830381989e-05,44.353315980664775,1.0,1.0,1.0,1.0,1.0,3.9951879043020724
0.02958320416968116,27.519830812449804,20.664626187786826,3.357312461822785,80.7622710435677,3,0.0018488909305122369,1.0,1.3147371888854016e-05,6.12105822092173e-06,5.611132304529296e-06,9.34341760696783e-05,0.0,2.0553893464801194e-06,0.0,0.005147230776086764,0.001344708302614537,1.3147371888854016e-05,6.12105822092173e-06,5.611132304529296e-06,9.34341760696783e-05,0.0,2.0553893464801194e-06,47.81159458077894,1.0,1.0,1.0,1.0,1.0,1.934812844671883
0.05048107451809515,28.454093466682107,26.439270717992436,4.495755950798242,98.32539428765546,4,0.0007615798567117651,1.0,1.4528329702732112e-06,0.0004457363554551478,0.00016877592735885762,0.0028880335159616995,0.0,9.511642031398219e-05,0.0,0.010585596362509492,0.0006050586511948807,1.4528329702732112e-06,0.0004457363554551478,0.00016877592735885762,0.0028880335159616995,0.0,9.511642031398219e-05,45.615390568975364,1.0,1.0,1.0,1.0,1.0,2.591307972549257
0.02609328532273672,37.45324946297712,27.14167301098839,4.678363710678873,100.34968222862412,5,0.0008241144903212236,1.0,9.908582582769712e-07,1.4503468912351163e-05,7.072678667930006e-06,0.00014703713654716519,0.0,4.065381320468835e-06,0.0,0.004793473061951671,0.0005796529436441443,9.908582582769712e-07,1.4503468912351163e-05,7.072678667930006e-06,0.00014703713654716519,0.0,4.065381320468835e-06,47.84613186466427,1.0,1.0,1.0,1.0,1.0,2.696681946356193
0.03705191031385712,30.313312818650335,30.21361234801655,4.85392259424044,103.84643818004015,6,0.0024725103245891622,1.0,1.2022326260348017e-05,7.970983457956292e-06,4.8154830044475354e-06,7.120003121665869e-05,0.0,1.8819603590209162e-06,0.0,0.008820085261107159,0.0009059554113642958,1.2022326260348017e-05,7.970983457956292e-06,4.8154830044475354e-06,7.120003121665869e-05,0.0,1.8819603590209162e-06,46.671985208510335,1.0,1.0,1.0,1.0,1.0,2.7971904168372363
0.02966410204774683,18.995243253890717,17.028776666532703,3.194714013782417,66.86327616763722,7,0.001220395563148053,1.0,3.502443785961095e-07,1.6194189370038816e-05,8.334474268399959e-06,0.00021369885105246666,0.0,4.808586569970656e-06,0.0,0.00585010512493392,0.0006878977635149658,3.502443785961095e-07,1.6194189370038816e-05,8.334474268399959e-06,0.00021369885105246666,0.0,4.808586569970656e-06,47.79718491831976,1.0,1.0,1.0,1.0,1.0,1.8419487633417944
0.03376328740104003,24.006997820348644,17.798390755292516,3.635444087336104,65.05282913963744,8,0.002291092156338181,1.0,8.565093715007915e-06,1.2660290120512245e-05,7.0856170016226545e-06,0.00013847562345601594,0.0,3.320792841567778e-06,0.0,0.008362388746258845,0.0007158895086856016,8.565093715007915e-06,1.2660290120512245e-05,7.0856170016226545e-06,0.00013847562345601594,0.0,3.320792841567778e-06,46.679802472211,1.0,1.0,1.0,1.0,1.0,2.0965054604822537
0.03488047016916267,41.56517551742003,38.21111698861184,6.318331605610106,129.00986657718025,9,0.001083524468264277,1.0,9.542378315741614e-06,7.51919123858876e-06,4.786170198408127e-06,9.142549583500054e-05,0.0,2.058215253496432e-06,0.0,0.009621431587484347,0.0010377050176640747,9.542378315741614e-06,7.51919123858876e-06,4.786170198408127e-06,9.142549583500054e-05,0.0,2.058215253496432e-06,45.665172483698974,1.0,1.0,1.0,1.0,1.0,3.641472921235687
0.03591268971155012,34.91737289313056,30.36978597725393,4.930368373374055,115.97097385115049,10,0.0007483578968846168,1.0,1.5106824785605105e-06,2.295932782177234e-05,9.49462802344209e-06,0.0002188361253717519,0.0,5.27193300577568e-06,0.0,0.005895131317320795,0.0007483578968846168,1.5106824785605105e-06,2.295932782177234e-05,9.49462802344209e-06,0.0002188361253717519,0.0,5.27193300577568e-06,46.80238778845983,1.0,1.0,1.0,1.0,1.0,2.8413542200276622
0.035353961578583615,26.1591011566746,21.953718668188884,3.7963513258202535,87.2483227228949,11,0.0021902371946536394,1.0,1.2701962143149372e-05,1.1495202655488976e-05,7.303187378368818e-06,0.00015804382250056182,0.0,3.638901587233852e-06,0.0,0.006144050021553242,0.0006473301423539082,1.2701962143149372e-05,1.1495202655488976e-05,7.303187378368818e-06,0.00015804382250056182,0.0,3.638901587233852e-06,46.76466585868797,1.0,1.0,1.0,1.0,1.0,2.1882990366206845
0.0598356171161415,27.82470779638073,27.887811198144767,4.591122343427464,107.6641923391118,12,0.0005093248155901156,1.0,3.3598186087670533e-06,1.5449933478780216e-05,7.469912294395106e-06,0.00016835741817226965,0.0,4.0271732097267296e-06,0.0,0.012621550440013096,0.0005090814074105608,3.3598186087670533e-06,1.5449933478780216e-05,7.469912294395106e-06,0.00016835741817226965,0.0,4.0271732097267296e-06,44.517484484442754,1.0,1.0,1.0,1.0,1.0,2.6459813192858053
0.0295459146046302,35.42812992612804,28.351835519516275,4.473416803192781,98.40350690251289,13,0.0015135858468629058,1.0,1.374932751744284e-05,1.3754516814130898e-05,6.706311873682705e-06,0.00011665244681583728,0.0,2.9478082559112736e-06,0.0,0.007591602538180634,0.0013005003096659812,1.374932751744284e-05,1.3754516814130898e-05,6.706311873682705e-06,0.00011665244681583728,0.0,2.9478082559112736e-06,46.73048730017736,1.0,1.0,1.0,1.0,1.0,2.577737790147211
0.03345315104883485,30.81578679874988,27.79311472238824,4.535307968698847,95.82400654896324,14,0.0016394052449808297,1.0,6.31303954078854e-06,1.581465626390753e-05,8.227794821403078e-06,0.00020277006328399007,0.0,4.66955318783779e-06,0.0,0.00904304218165542,0.000667224130033992,6.31303954078854e-06,1.581465626390753e-05,8.227794821403078e-06,0.00020277006328399007,0.0,4.66955318783779e-06,45.67974885278247,1.0,1.0,1.0,1.0,1.0,2.6137311837604464
0.03037166462458383,37.655652386274525,34.61185393185533,5.6279746391032095,128.5999715522041,15,0.0007996822283947874,1.0,7.14311759139938e-07,1.561800628940591e-05,7.0916708472343656e-06,0.00016436588060819547,0.0,4.0043809545795724e-06,0.0,0.005416984479627716,0.0007739167258704083,7.14311759139938e-07,1.561800628940591e-05,7.0916708472343656e-06,0.00016436588060819547,0.0,4.0043809545795724e-06,47.82658801284758,1.0,1.0,1.0,1.0,1.0,3.2434011165773433
0.055640927663605566,27.820616825900984,27.874493177416312,4.513241526424141,102.23278288198163,16,0.0010950404217208352,1.0,8.92604296969024e-07,3.2106664087120414e-06,1.2642338724875303e-06,2.4621272714012092e-05,0.0,6.114593382890068e-07,0.0,0.01302750517546862,0.0010949999244899513,8.92604296969024e-07,3.2106664087120414e-06,1.2642338724875303e-06,2.4621272714012092e-05,0.0,6.114593382890068e-07,44.5089547996587,1.0,1.0,1.0,1.0,1.0,2.6009400551770967
0.0359932306770005,30.941505261440316,32.179533465147124,4.98780236694706,132.64993375962473,17,0.0008276765350521053,1.0,4.2189007074629264e-07,1.7325608737104765e-05,8.190149523274634e-06,0.00019007941686501642,0.0,4.638067627280757e-06,0.0,0.00424660405980517,0.0007238305332977044,4.2189007074629264e-07,1.7325608737104765e-05,8.190149523274634e-06,0.00019007941686501642,0.0,4.638067627280757e-06,47.8595328300934,1.0,1.0,1.0,1.0,1.0,2.8739427787598775
0.042783820560667124,26.625409371685194,24.31778947894104,4.110351714591154,81.74661666829712,18,0.002877728838070968,1.0,4.365065988061437e-05,0.0006720652502994501,0.00023907827674654475,0.006093149031579324,0.0,0.00013333653842956237,0.0,0.013253953829168844,0.0019575000909462094,4.365065988061437e-05,0.0006720652502994501,0.00023907827674654475,0.006093149031579324,0.0,0.00013333653842956237,43.49040678842729,1.0,1.0,1.0,1.0,1.0,2.3691173239345495
0.022922665035936964,36.97773992279923,27.758287180965404,4.638662366285762,96.5390625292052,19,0.0007952528801968495,1.0,5.444484417023459e-07,7.762066659362007e-06,3.627665116493516e-06,9.115761637886163e-05,0.0,2.0899284607942293e-06,0.0,0.005471627304760233,0.0007746158195631802,5.444484417023459e-07,7.762066659362007e-06,3.627665116493516e-06,9.115761637886163e-05,0.0,2.0899284607942293e-06,46.822417403320024,1.0,1.0,1.0,1.0,1.0,2.673520047209422
0.025604530793835796,37.77048689885557,27.5300045744454,4.486719171931233,102.30086413190199,20,0.0016422449144435026,1.0,7.195088943397924e-06,1.3318659533075252e-05,5.8151513720202975e-06,0.00011247059907103215,0.0,3.0033986021388204e-06,0.0,0.0055848503137316445,0.0006430066545287273,7.195088943397924e-06,1.3318659533075252e-05,5.8151513720202975e-06,0.00011247059907103215,0.0,3.0033986021388204e-06,47.80380375014145,1.0,1.0,1.0,1.0,1.0,2.585717291662545
0.04345115490851436,32.74777329036096,31.57685059675339,5.22149955975242,104.77990359505188,21,0.0009719137475888211,1.0,4.969014826125614e-06,2.2746629799645577e-05,1.22320502790744e-05,0.00030400747702053686,0.0,7.032727767689502e-06,0.0,0.01005933459983071,0.00010239360247310375,4.969014826125614e-06,2.2746629799645577e-05,1.22320502790744e-05,0.00030400747702053686,0.0,7.032727767689502e-06,44.64239434040038,1.0,1.0,1.0,1.0,1.0,3.0093310286115114
0.03380343745998306,39.91031971773909,38.289396525065605,6.183103039685562,127.135485842238,22,0.0009104306553598324,1.0,6.832913142098067e-07,2.0311368479105094e-05,1.1367457309698495e-05,0.00024993881744839603,0.0,6.4604512584472895e-06,0.0,0.010223233726466269,0.000899058380007909,6.832913142098067e-07,2.0311368479105094e-05,1.1367457309698495e-05,0.00024993881744839603,0.0,6.4604512584472895e-06,46.64687864307737,1.0,1.0,1.0,1.0,1.0,3.563231136592284
0.041523206798779064,28.515801994259782,23.034891158690453,3.839097523586957,83.69153866258706,23,0.002783614233931353,1.0,2.904146508175128e-05,0.00039564753054935754,0.00017084127421868752,0.004262679761872614,0.0,9.837218527217205e-05,0.0,0.011199204683830928,0.0018608480964233845,2.904146508175128e-05,0.00039564753054935754,0.00017084127421868752,0.004262679761872614,0.0,9.837218527217205e-05,43.56776384733524,1.0,1.0,1.0,1.0,1.0,2.212665802404072
0.03228673237475488,41.6345250254336,33.17120022786006,5.726983416693596,105.72360480109016,24,0.00091739851140951,1.0,4.275367401978396e-06,1.313635543486596e-05,6.549643222360387e-06,0.00014659790199303725,0.0,3.405446608743171e-06,0.0,0.011764580047777121,0.000810394903676188,4.275367401978396e-06,1.313635543486596e-05,6.549643222360387e-06,0.00014659790199303725,0.0,3.405446608743171e-06,45.587070100513536,1.0,1.0,1.0,1.0,1.0,3.3011401490265846
0.04281225164178154,47.104212959177154,37.88109402199452,6.957734105714514,127.97778081405542,25,0.003329430842374434,1.0,2.7111996528538266e-05,0.0010765478343969044,0.0003875580542066956,0.009335657741254924,0.0,0.0002156065048809087,0.0,0.017834465262089986,0.0028373913593080537,2.7111996528538266e-05,0.0010765478343969044,0.0003875580542066956,0.009335657741254924,0.0,0.0002156065048809087,44.30792881000814,1.0,1.0,1.0,1.0,1.0,4.011322649900217
0.037038144910448684,43.07608499378165,38.859541731415796,6.417378224183396,131.62619174328,26,0.0005856192586628864,1.0,1.2111088497523876e-05,0.001117581153804949,0.0005236447637565948,0.012481484030986591,0.0,0.00029409317109412974,0.0,0.009708838025942119,0.0005123431448622845,1.2111088497523876e-05,0.001117581153804949,0.0005236447637565948,0.012481484030986591,0.0,0.00029409317109412974,45.6618834711343,1.0,1.0,1.0,1.0,1.0,3.6985405086578393
0.044296741851376976,33.23432583277359,33.91030086112295,5.627374667674112,105.6779034636281,27,0.001474930244437301,1.0,5.887521445465846e-07,4.036963275290345e-05,1.9454434385277785e-05,0.00048446740343134186,0.0,1.1220710579584876e-05,0.0,0.014917605657265725,0.0012017256983451851,5.887521445465846e-07,4.036963275290345e-05,1.9454434385277785e-05,0.00048446740343134186,0.0,1.1220710579584876e-05,43.44767183550583,1.0,1.0,1.0,1.0,1.0,3.2432915406824847
0.03960531272510674,39.255737313369934,44.64803046042971,7.207607089546707,146.03596025435266,28,0.00016394185427924982,1.0,1.727878817934831e-06,1.172045756584251e-05,4.208272077361384e-06,9.04172428529754e-05,0.0,2.3309081071583167e-06,0.0,0.013365406805772445,0.0001518238581027035,1.727878817934831e-06,1.172045756584251e-05,4.208272077361384e-06,9.04172428529754e-05,0.0,2.3309081071583167e-06,45.540154080287394,1.0,1.0,1.0,1.0,1.0,4.153632790481594
0.038861072976472254,37.04211579024941,43.25735929138655,6.977259287495189,147.89568252067232,29,0.0005355702767904137,1.0,8.617439867240787e-07,0.00033517647218106147,0.00014096576984767137,0.003464631842261568,0.0,8.080944468239635e-05,0.0,0.010117268861758379,0.0005355702767904137,8.617439867240787e-07,0.00033517647218106147,0.00014096576984767137,0.003464631842261568,0.0,8.080944468239635e-05,46.6626313513577,1.0,1.0,1.0,1.0,1.0,4.02087446375043
